chr	pos	str	con	per_site_wei
Chr1	15715524	-	CHH	0.25
Chr1	15715566	+	CHH	0.25
Chr1	15715647	+	CHH	0.25
Chr1	15715826	+	CHH	0.3333333333333333
Chr1	15715837	+	CHH	0.2857142857142857
Chr1	15715964	+	CHH	0.5
Chr1	15715979	+	CHH	0.3
Chr1	15715987	+	CHH	0.5
Chr1	15715995	-	CHH	0.5714285714285714
Chr1	15716024	+	CHH	0.8888888888888888
Chr1	15716027	+	CHH	0.25
Chr1	15716045	-	CHH	0.18181818181818182
Chr1	15716077	-	CHH	0.16666666666666666
Chr1	15716110	-	CHH	0.38461538461538464
Chr1	15716114	-	CHH	0.16666666666666666
Chr1	15716165	-	CHH	0.3076923076923077
Chr1	15716190	-	CHH	0.14285714285714285
Chr1	15716206	+	CHH	0.2727272727272727
Chr1	15716256	-	CHH	0.18181818181818182
Chr1	15716262	+	CHH	0.3
Chr1	15716289	-	CHH	0.2222222222222222
Chr1	15716293	-	CHH	0.4444444444444444
Chr1	15716304	-	CHH	0.2857142857142857
Chr1	15716322	+	CHH	0.2
Chr1	15716339	+	CHH	0.4
Chr1	15716344	+	CHH	0.25
Chr1	15716354	+	CHH	0.5
Chr1	15716434	+	CHH	0.2727272727272727
Chr1	15716449	+	CHH	0.18181818181818182
Chr1	15716478	+	CHH	0.1875
Chr1	15716480	+	CHH	0.4666666666666667
Chr1	15716491	+	CHH	0.1875
Chr1	15716502	-	CHH	0.3333333333333333
Chr1	15716506	+	CHH	0.2857142857142857
Chr1	15716509	+	CHH	0.35714285714285715
Chr1	15716513	+	CHH	0.15384615384615385
Chr1	15716527	+	CHH	0.18181818181818182
Chr1	15716533	+	CHH	0.18181818181818182
Chr1	15716551	+	CHH	0.2
Chr1	15716560	-	CHH	0.4
Chr1	15716881	+	CHH	0.4
Chr1	15717208	-	CHH	0.4
Chr1	15717216	-	CHH	0.4
Chr1	15718044	-	CHH	0.6
Chr1	15718062	-	CHH	0.4
Chr1	15718103	-	CHH	0.5
Chr1	15718105	-	CHH	0.3333333333333333
Chr1	15718112	-	CHH	0.3333333333333333
Chr1	15718147	-	CHH	0.3333333333333333
Chr1	15718760	+	CHH	0.3
Chr1	15719228	-	CHH	0.6
Chr1	15719288	-	CHH	0.6
Chr1	15719349	-	CHH	1.0
Chr1	15719400	+	CHH	0.2857142857142857
Chr1	15719481	+	CHH	0.4
Chr1	15719579	-	CHH	0.2857142857142857
Chr1	15719626	+	CHH	0.8
Chr1	15719632	-	CHH	0.375
Chr1	15719647	+	CHH	0.6
Chr1	15719685	-	CHH	0.5
Chr1	15719691	-	CHH	0.4
Chr1	15719732	+	CHH	0.7
Chr1	15719989	+	CHH	0.25
Chr1	15719999	+	CHH	0.2857142857142857
Chr1	15720025	+	CHH	0.5
Chr1	15720044	+	CHH	0.2857142857142857
Chr1	15720071	+	CHH	0.6363636363636364
Chr1	15720083	-	CHH	0.4
Chr1	15720097	+	CHH	0.3076923076923077
Chr1	15720106	+	CHH	0.3333333333333333
Chr1	15720133	+	CHH	0.2222222222222222
Chr1	15720190	-	CHH	0.25
Chr1	15720202	-	CHH	0.25
Chr1	15720212	-	CHH	0.25
Chr1	15720260	-	CHH	0.6
Chr1	15720268	-	CHH	0.3333333333333333
Chr1	15720423	+	CHH	0.4
Chr1	15720652	-	CHH	0.6
Chr1	15720669	-	CHH	0.4
Chr1	15720710	+	CHH	0.4
Chr1	15720851	+	CHH	0.8
Chr1	15720856	-	CHH	0.4
Chr1	15720967	-	CHH	0.25
Chr1	15721087	-	CHH	0.25
Chr1	15721194	-	CHH	0.25
Chr1	15721212	-	CHH	0.2
Chr1	15721239	+	CHH	0.4
Chr1	15721251	+	CHH	0.4
Chr1	15721446	-	CHH	0.3333333333333333
Chr1	15721572	+	CHH	0.2857142857142857
Chr1	15721648	+	CHH	0.18181818181818182
Chr1	15721671	-	CHH	0.42857142857142855
Chr1	15721675	+	CHH	0.2
Chr1	15721715	-	CHH	0.2857142857142857
Chr1	15721834	+	CHH	0.18181818181818182
Chr1	15721839	+	CHH	0.18181818181818182
Chr1	15721933	+	CHH	0.4
Chr1	15721994	+	CHH	0.2222222222222222
Chr1	15722035	+	CHH	0.2
Chr1	15722058	-	CHH	0.25
Chr1	15722103	-	CHH	0.375
Chr1	15722105	-	CHH	0.25
Chr1	15722135	-	CHH	0.7142857142857143
Chr1	15722290	+	CHH	0.5
Chr1	15722323	+	CHH	0.625
Chr1	15722328	+	CHH	0.5714285714285714
Chr1	15722338	+	CHH	0.5714285714285714
Chr1	15722343	+	CHH	0.3333333333333333
Chr1	15722426	-	CHH	0.3333333333333333
Chr1	15722477	-	CHH	0.4
Chr1	15722490	-	CHH	0.4
Chr1	15722541	+	CHH	0.4
Chr1	15722566	+	CHH	0.4
Chr1	15722588	+	CHH	0.4
Chr1	15722591	+	CHH	0.4
Chr1	15722596	-	CHH	0.8
Chr1	15722608	-	CHH	0.3333333333333333
Chr1	15722759	-	CHH	0.6
Chr1	15722801	+	CHH	0.2857142857142857
Chr1	15722829	-	CHH	0.3333333333333333
Chr1	15722834	+	CHH	0.42857142857142855
Chr1	15722845	-	CHH	0.5
Chr1	15722886	+	CHH	0.2857142857142857
Chr1	15722891	-	CHH	0.3333333333333333
Chr1	15722898	+	CHH	0.375
Chr1	15723029	+	CHH	0.375
Chr1	15723037	+	CHH	0.4444444444444444
Chr1	15723047	+	CHH	0.25
Chr1	15723064	+	CHH	0.375
Chr1	15723070	+	CHH	0.375
Chr1	15723077	+	CHH	0.375
Chr1	15723107	+	CHH	0.2222222222222222
Chr1	15723144	+	CHH	0.5
Chr1	15723163	+	CHH	0.3333333333333333
Chr1	15723230	+	CHH	0.2
Chr1	15723280	+	CHH	0.18181818181818182
Chr1	15723367	+	CHH	0.5714285714285714
Chr1	15723515	+	CHH	0.8
Chr1	15723547	-	CHH	0.4
Chr1	15723572	+	CHH	0.4
Chr1	15723608	+	CHH	0.42857142857142855
Chr1	15723705	+	CHH	0.375
Chr1	15723732	+	CHH	0.3
Chr1	15723743	+	CHH	0.5
Chr1	15723775	+	CHH	0.4
Chr1	15723789	+	CHH	0.45454545454545453
Chr1	15723811	+	CHH	0.75
Chr1	15723814	+	CHH	0.25
Chr1	15723827	+	CHH	0.3
Chr1	15723857	+	CHH	0.375
Chr1	15723866	+	CHH	0.2
Chr1	15723880	-	CHH	0.3333333333333333
Chr1	15723887	+	CHH	0.6
Chr1	15723904	+	CHH	0.4444444444444444
Chr1	15723906	+	CHH	0.3333333333333333
Chr1	15723911	+	CHH	0.7777777777777778
Chr1	15723941	+	CHH	0.375
Chr1	15723964	+	CHH	0.375
Chr1	15723974	+	CHH	0.25
Chr1	15723991	+	CHH	0.4444444444444444
Chr1	15724026	+	CHH	0.5714285714285714
Chr1	15724035	+	CHH	0.5714285714285714
Chr1	15724046	+	CHH	0.375
Chr1	15724053	+	CHH	0.2857142857142857
Chr1	15724061	+	CHH	0.25
Chr1	15724067	+	CHH	0.25
Chr1	15724070	+	CHH	0.25
Chr1	15724118	+	CHH	0.4
Chr1	15724408	+	CHH	0.4
Chr1	15724434	-	CHH	0.3333333333333333
Chr1	15724460	+	CHH	0.4
Chr1	15724481	+	CHH	0.5
Chr1	15724488	+	CHH	0.5
Chr1	15724516	+	CHH	0.8333333333333334
Chr1	15724519	+	CHH	0.5
Chr1	15724609	+	CHH	0.8
Chr1	15724638	-	CHH	0.18181818181818182
Chr1	15724706	+	CHH	0.3333333333333333
Chr1	15724708	+	CHH	0.3333333333333333
Chr1	15724766	+	CHH	0.4
Chr1	15724783	+	CHH	0.4
Chr1	15725015	-	CHH	0.2857142857142857
Chr1	15725168	+	CHH	0.3
Chr1	15725184	+	CHH	0.2727272727272727
Chr1	15725241	-	CHH	0.3333333333333333
Chr1	15725247	+	CHH	0.18181818181818182
Chr1	15725268	+	CHH	0.35714285714285715
Chr1	15725271	+	CHH	0.5
Chr1	15725355	+	CHH	0.4444444444444444
Chr1	15725364	+	CHH	0.3333333333333333
Chr1	15725995	+	CHH	0.4444444444444444
Chr1	15726033	+	CHH	0.25
Chr1	15726211	+	CHH	0.7142857142857143
Chr1	15726229	+	CHH	0.5
Chr1	15726301	+	CHH	0.4
Chr1	15726305	+	CHH	0.4
Chr1	15726349	+	CHH	0.3333333333333333
Chr1	15726356	-	CHH	0.4
Chr1	15726372	-	CHH	0.2857142857142857
Chr1	15726386	-	CHH	0.8333333333333334
Chr1	15726388	+	CHH	0.25
Chr1	15726414	-	CHH	0.25
Chr1	15726457	+	CHH	0.2
Chr1	15726461	+	CHH	0.2
Chr1	15726627	+	CHH	0.3333333333333333
Chr1	15726657	+	CHH	0.5
Chr1	15727637	+	CHH	0.5
Chr1	15727645	+	CHH	0.25
Chr1	15727657	+	CHH	0.2857142857142857
Chr1	15727662	+	CHH	0.3333333333333333
Chr1	15727933	+	CHH	0.4
Chr1	15727941	+	CHH	0.4
Chr1	15727968	+	CHH	0.42857142857142855
Chr1	15727971	+	CHH	0.375
Chr1	15728183	-	CHH	0.4
Chr1	15728348	+	CHH	0.6666666666666666
Chr1	15728351	+	CHH	0.3333333333333333
Chr1	15728372	+	CHH	0.2857142857142857
Chr1	15728418	+	CHH	0.4
Chr1	15728870	+	CHH	0.2222222222222222
Chr1	15729031	-	CHH	0.25
Chr1	15729107	-	CHH	0.2857142857142857
Chr1	15729164	+	CHH	0.4
Chr1	15729179	+	CHH	0.5
Chr1	15729252	+	CHH	0.18181818181818182
Chr1	15729425	-	CHH	0.36363636363636365
Chr1	15729430	-	CHH	0.2727272727272727
Chr1	15729442	-	CHH	0.16666666666666666
Chr1	15729616	+	CHH	0.3333333333333333
Chr1	15729620	+	CHH	0.2222222222222222
Chr1	15729624	+	CHH	0.3333333333333333
Chr1	15729719	+	CHH	0.2222222222222222
Chr1	15729747	-	CHH	0.2
Chr1	15729814	+	CHH	0.4
Chr1	15730027	+	CHH	0.14285714285714285
Chr1	15730103	+	CHH	0.3
Chr1	15730432	-	CHH	0.2222222222222222
Chr1	15730462	-	CHH	0.3076923076923077
Chr1	15730511	-	CHH	0.13333333333333333
Chr1	15730623	+	CHH	0.25
Chr1	15730638	-	CHH	0.3333333333333333
Chr1	15730693	-	CHH	0.15384615384615385
Chr1	15730695	+	CHH	0.18181818181818182
Chr1	15730715	+	CHH	0.18181818181818182
Chr1	15730729	+	CHH	0.18181818181818182
Chr1	15730732	+	CHH	0.18181818181818182
Chr1	15730869	+	CHH	0.18181818181818182
Chr1	15730915	-	CHH	0.5555555555555556
Chr1	15731094	+	CHH	0.14285714285714285
Chr1	15731116	+	CHH	0.26666666666666666
Chr1	15731158	-	CHH	0.5
Chr1	15731269	-	CHH	0.4
Chr1	15731279	-	CHH	0.5
Chr1	15731313	+	CHH	0.2
Chr1	15731622	+	CHH	0.25
Chr1	15731729	-	CHH	0.3333333333333333
Chr1	15731785	-	CHH	0.2857142857142857
Chr1	15731893	-	CHH	0.4
Chr1	15731972	-	CHH	0.25
Chr1	15732051	-	CHH	0.16666666666666666
Chr1	15732105	-	CHH	0.3333333333333333
Chr1	15732141	-	CHH	0.3333333333333333
Chr1	15732280	-	CHH	0.25
Chr1	15732286	-	CHH	0.2
Chr1	15732293	-	CHH	0.4
Chr1	15732311	-	CHH	0.375
Chr1	15732315	+	CHH	0.42857142857142855
Chr1	15732319	+	CHH	0.2857142857142857
Chr1	15732344	-	CHH	0.4
Chr1	15732350	-	CHH	0.4
Chr1	15732358	-	CHH	0.4
Chr1	15732451	+	CHH	0.2857142857142857
Chr1	15732469	+	CHH	0.25
Chr1	15732542	+	CHH	0.18181818181818182
Chr1	15732601	+	CHH	0.5
Chr1	15732616	+	CHH	0.3333333333333333
Chr1	15732622	+	CHH	0.2727272727272727
Chr1	15732642	-	CHH	0.4
Chr1	15732672	+	CHH	0.16666666666666666
Chr1	15732730	-	CHH	0.6
Chr1	15732731	-	CHH	0.4
Chr1	15732753	-	CHH	0.5
Chr1	15732768	+	CHH	0.375
Chr1	15732773	+	CHH	0.25
Chr1	15732802	+	CHH	0.625
Chr1	15732808	+	CHH	0.375
Chr1	15732839	-	CHH	0.4
Chr1	15732908	+	CHH	0.22727272727272727
Chr1	15732915	+	CHH	0.18181818181818182
Chr1	15732926	-	CHH	0.42857142857142855
Chr1	15732934	-	CHH	0.2857142857142857
Chr1	15732938	-	CHH	0.25
Chr1	15732970	+	CHH	0.2631578947368421
Chr1	15732976	-	CHH	0.2857142857142857
Chr1	15733005	+	CHH	0.2727272727272727
Chr1	15733088	-	CHH	0.375
Chr1	15733183	-	CHH	0.4444444444444444
Chr1	15733227	+	CHH	0.18181818181818182
Chr1	15733277	-	CHH	0.4444444444444444
Chr1	15733287	-	CHH	0.2222222222222222
Chr1	15733292	-	CHH	0.2222222222222222
Chr1	15733296	-	CHH	0.2222222222222222
Chr1	15733303	+	CHH	0.13333333333333333
Chr1	15733307	-	CHH	0.3333333333333333
Chr1	15733310	+	CHH	0.13333333333333333
Chr1	15733381	-	CHH	0.3333333333333333
Chr1	15733409	+	CHH	0.25
Chr1	15733428	+	CHH	0.42857142857142855
Chr1	15733434	+	CHH	0.42857142857142855
Chr1	15733456	-	CHH	0.6
Chr1	15733552	+	CHH	0.3333333333333333
Chr1	15733585	+	CHH	0.42857142857142855
Chr1	15733604	+	CHH	0.25
Chr1	15733615	+	CHH	0.42857142857142855
Chr1	15733635	+	CHH	0.25
Chr1	15733640	-	CHH	0.6
Chr1	15733661	+	CHH	0.375
Chr1	15733670	+	CHH	0.375
Chr1	15733701	+	CHH	0.6666666666666666
Chr1	15733704	+	CHH	0.25
Chr1	15733769	-	CHH	0.4
Chr1	15733947	+	CHH	0.4
Chr1	15733971	+	CHH	0.4
Chr1	15734006	+	CHH	0.4
Chr1	15734089	+	CHH	0.2222222222222222
Chr1	15734167	-	CHH	0.4
Chr1	15734170	-	CHH	0.6
Chr1	15734192	+	CHH	0.2222222222222222
Chr1	15734198	-	CHH	0.4
Chr1	15734219	-	CHH	0.4
Chr1	15734256	+	CHH	0.2
Chr1	15734270	+	CHH	0.18181818181818182
Chr1	15734291	-	CHH	0.5
Chr1	15734303	-	CHH	0.5
Chr1	15734309	+	CHH	0.3
Chr1	15734318	+	CHH	0.2222222222222222
Chr1	15734350	+	CHH	0.5714285714285714
Chr1	15734372	+	CHH	0.25
Chr1	15734379	+	CHH	0.25
Chr1	15734387	+	CHH	0.2857142857142857
Chr1	15734434	+	CHH	0.2857142857142857
Chr1	15734484	+	CHH	0.2
Chr1	15734540	+	CHH	0.2
Chr1	15734541	+	CHH	0.3
Chr1	15734549	+	CHH	0.4444444444444444
Chr1	15734554	+	CHH	0.2222222222222222
Chr1	15734672	+	CHH	0.125
Chr1	15734685	+	CHH	0.10526315789473684
Chr1	15734742	+	CHH	0.18181818181818182
Chr1	15734765	-	CHH	0.3333333333333333
Chr1	15734780	-	CHH	0.3333333333333333
Chr1	15734796	-	CHH	0.3333333333333333
Chr1	15734819	+	CHH	0.4375
Chr1	15734829	-	CHH	0.4
Chr1	15734855	+	CHH	0.23076923076923078
Chr1	15734988	+	CHH	0.4
Chr1	15735030	-	CHH	0.3333333333333333
Chr1	15735066	-	CHH	0.25
Chr1	15735103	+	CHH	0.2857142857142857
Chr1	15735106	+	CHH	0.2857142857142857
Chr1	15735126	+	CHH	0.2222222222222222
Chr1	15735128	+	CHH	0.3333333333333333
Chr1	15735131	-	CHH	0.3333333333333333
Chr1	15735203	+	CHH	0.3076923076923077
Chr1	15735215	+	CHH	0.3076923076923077
Chr1	15735219	+	CHH	0.46153846153846156
Chr1	15735233	-	CHH	0.6666666666666666
Chr1	15735266	+	CHH	0.18181818181818182
Chr1	15735276	+	CHH	0.2
Chr1	15735297	+	CHH	0.25
Chr1	15735360	+	CHH	0.3333333333333333
Chr1	15735361	+	CHH	0.3333333333333333
Chr1	15735439	-	CHH	0.375
Chr1	15735486	-	CHH	0.5
Chr1	15735519	-	CHH	0.25
Chr1	15735628	+	CHH	0.5
Chr1	15735646	+	CHH	0.42857142857142855
Chr1	15735659	+	CHH	0.42857142857142855
Chr1	15735698	+	CHH	0.3333333333333333
Chr1	15735867	+	CHH	0.6
Chr1	15735892	+	CHH	0.5
Chr1	15735939	+	CHH	0.25
Chr1	15735947	+	CHH	0.5
Chr1	15735992	+	CHH	0.42857142857142855
Chr1	15735998	+	CHH	0.3333333333333333
Chr1	15736003	-	CHH	0.3333333333333333
Chr1	15736004	+	CHH	0.3333333333333333
Chr1	15736031	+	CHH	0.2857142857142857
Chr1	15736039	+	CHH	0.3333333333333333
Chr1	15736068	-	CHH	0.3333333333333333
Chr1	15736168	-	CHH	0.8
Chr1	15736199	-	CHH	0.4
Chr1	15736249	+	CHH	0.2857142857142857
Chr1	15736258	+	CHH	0.25
Chr1	15736282	+	CHH	0.2222222222222222
Chr1	15736300	+	CHH	0.2222222222222222
Chr1	15736304	+	CHH	0.5555555555555556
Chr1	15736364	+	CHH	0.3333333333333333
Chr1	15736421	+	CHH	0.375
Chr1	15736427	+	CHH	0.25
Chr1	15736439	+	CHH	0.2857142857142857
Chr1	15736472	+	CHH	0.25
Chr1	15736479	+	CHH	0.4
Chr1	15736501	+	CHH	0.5
Chr1	15736527	+	CHH	0.2857142857142857
Chr1	15736690	-	CHH	0.3333333333333333
Chr1	15736723	-	CHH	0.25
Chr1	15736739	-	CHH	0.2222222222222222
Chr1	15736752	-	CHH	0.3333333333333333
Chr1	15736763	-	CHH	0.3333333333333333
Chr1	15736783	-	CHH	0.45454545454545453
Chr1	15736909	-	CHH	0.4
Chr1	15737154	-	CHH	0.4
Chr1	15737244	-	CHH	0.5714285714285714
Chr1	15737304	-	CHH	0.3333333333333333
Chr1	15737420	-	CHH	0.4
Chr1	15737464	-	CHH	0.4
Chr1	15737503	-	CHH	0.8
Chr1	15737926	+	CHH	0.4
Chr1	15737945	+	CHH	0.3333333333333333
Chr1	15738010	+	CHH	0.42857142857142855
Chr1	15738019	+	CHH	0.42857142857142855
Chr1	15738096	+	CHH	0.5
Chr1	15738110	+	CHH	0.6
Chr1	15738116	+	CHH	0.3333333333333333
Chr1	15738128	+	CHH	0.4
Chr1	15738145	+	CHH	0.4
Chr1	15738183	+	CHH	0.3333333333333333
Chr1	15738195	+	CHH	0.3333333333333333
Chr1	15738604	-	CHH	0.3333333333333333
Chr1	15738688	-	CHH	0.3333333333333333
Chr1	15739008	+	CHH	0.4
Chr1	15739051	+	CHH	0.2857142857142857
Chr1	15739487	-	CHH	0.4
Chr1	15739519	-	CHH	0.4
Chr1	15739557	-	CHH	0.6
Chr1	15739578	-	CHH	0.6
Chr1	15739996	+	CHH	0.3333333333333333
Chr1	15740027	+	CHH	0.8
Chr1	15740031	+	CHH	0.3333333333333333
Chr1	15740040	+	CHH	0.5
Chr1	15740055	+	CHH	0.3333333333333333
Chr1	15740100	+	CHH	0.3333333333333333
Chr1	15740316	-	CHH	0.3333333333333333
Chr1	15740334	-	CHH	0.2857142857142857
Chr1	15740368	-	CHH	0.2857142857142857
Chr1	15740371	-	CHH	0.2857142857142857
Chr1	15740434	-	CHH	0.5
Chr1	15740504	-	CHH	0.2857142857142857
Chr1	15740513	-	CHH	0.3333333333333333
Chr1	15740535	-	CHH	0.5
Chr1	15740553	-	CHH	0.6
Chr1	15740596	-	CHH	0.6
Chr1	15740601	-	CHH	0.4
Chr1	15740619	-	CHH	0.3333333333333333
Chr1	15740703	-	CHH	0.4
Chr1	15740712	-	CHH	0.4
Chr1	15740722	-	CHH	0.6
Chr1	15740960	+	CHH	0.6666666666666666
Chr1	15740990	+	CHH	0.3333333333333333
Chr1	15741000	+	CHH	0.2857142857142857
Chr1	15741015	+	CHH	0.42857142857142855
Chr1	15741029	+	CHH	0.375
Chr1	15741030	+	CHH	0.375
Chr1	15741043	+	CHH	0.375
Chr1	15741055	+	CHH	0.25
Chr1	15741060	+	CHH	0.375
Chr1	15741090	+	CHH	0.4
Chr1	15741318	-	CHH	0.5
Chr1	15741335	+	CHH	0.5
Chr1	15741369	-	CHH	0.4
Chr1	15741497	-	CHH	0.42857142857142855
Chr1	15741525	-	CHH	0.75
Chr1	15741544	-	CHH	0.3333333333333333
Chr1	15741607	-	CHH	0.3333333333333333
Chr1	15741823	+	CHH	0.4
Chr1	15741835	+	CHH	0.4
Chr1	15741858	+	CHH	0.2857142857142857
Chr1	15741862	+	CHH	0.42857142857142855
Chr1	15741922	+	CHH	0.4
Chr1	15741979	+	CHH	0.4
Chr1	15741981	+	CHH	0.2727272727272727
Chr1	15741985	+	CHH	0.45454545454545453
Chr1	15741997	+	CHH	0.45454545454545453
Chr1	15742037	+	CHH	0.5
Chr1	15742044	+	CHH	0.2
Chr1	15742059	+	CHH	0.8888888888888888
Chr1	15742076	+	CHH	0.25
Chr1	15742085	+	CHH	0.2222222222222222
Chr1	15742134	-	CHH	0.2857142857142857
Chr1	15742138	+	CHH	0.8333333333333334
Chr1	15742149	-	CHH	0.42857142857142855
Chr1	15742348	+	CHH	0.25
Chr1	15742354	+	CHH	0.5
Chr1	15742429	+	CHH	0.36363636363636365
Chr1	15742440	+	CHH	0.2727272727272727
Chr1	15742444	+	CHH	0.5454545454545454
Chr1	15742462	-	CHH	0.5
Chr1	15742471	-	CHH	0.6666666666666666
Chr1	15742473	-	CHH	0.3333333333333333
Chr1	15742511	+	CHH	0.2
Chr1	15742549	-	CHH	0.2857142857142857
Chr1	15742574	+	CHH	0.2
Chr1	15742577	+	CHH	0.2
Chr1	15742586	+	CHH	0.3333333333333333
Chr1	15742591	+	CHH	0.15384615384615385
Chr1	15742593	+	CHH	0.5833333333333334
Chr1	15742613	-	CHH	0.2222222222222222
Chr1	15742620	+	CHH	0.18181818181818182
Chr1	15742630	-	CHH	0.2222222222222222
Chr1	15742632	+	CHH	0.2
Chr1	15742636	-	CHH	0.2
Chr1	15742659	-	CHH	0.2222222222222222
Chr1	15742675	-	CHH	0.375
Chr1	15742693	-	CHH	0.4
Chr1	15742717	+	CHH	0.45454545454545453
Chr1	15742723	+	CHH	0.2
Chr1	15742766	+	CHH	0.2857142857142857
Chr1	15742786	+	CHH	0.2857142857142857
Chr1	15742974	+	CHH	0.5
Chr1	15742978	-	CHH	0.4
Chr1	15743007	+	CHH	0.4166666666666667
Chr1	15743010	+	CHH	0.2857142857142857
Chr1	15743025	+	CHH	0.15384615384615385
Chr1	15743028	+	CHH	0.3076923076923077
Chr1	15743043	+	CHH	0.3076923076923077
Chr1	15743058	+	CHH	0.6428571428571429
Chr1	15743084	-	CHH	0.4
Chr1	15743093	-	CHH	0.3333333333333333
Chr1	15743113	-	CHH	0.5
Chr1	15743115	+	CHH	0.45454545454545453
Chr1	15743118	+	CHH	0.8181818181818182
Chr1	15743137	+	CHH	0.6363636363636364
Chr1	15743294	-	CHH	0.6
Chr1	15743301	-	CHH	0.2857142857142857
Chr1	15743302	+	CHH	0.125
Chr1	15743305	-	CHH	0.5714285714285714
Chr1	15743319	-	CHH	0.2857142857142857
Chr1	15743324	-	CHH	0.25
Chr1	15743344	-	CHH	0.375
Chr1	15743351	-	CHH	0.375
Chr1	15743355	-	CHH	0.25
Chr1	15743369	-	CHH	0.4444444444444444
Chr1	15743376	+	CHH	0.16666666666666666
Chr1	15743395	-	CHH	0.4
Chr1	15743405	-	CHH	0.2
Chr1	15743425	-	CHH	0.5714285714285714
Chr1	15743651	+	CHH	0.5714285714285714
Chr1	15743687	+	CHH	0.375
Chr1	15743692	+	CHH	0.2857142857142857
Chr1	15743737	+	CHH	0.5714285714285714
Chr1	15743774	+	CHH	0.2857142857142857
Chr1	15743829	+	CHH	0.375
Chr1	15743851	+	CHH	0.3333333333333333
Chr1	15743859	+	CHH	0.4444444444444444
Chr1	15744011	+	CHH	0.6666666666666666
Chr1	15744014	+	CHH	0.3333333333333333
Chr1	15744016	+	CHH	0.5
Chr1	15744055	+	CHH	0.6
Chr1	15744064	-	CHH	0.5
Chr1	15744083	-	CHH	0.3333333333333333
Chr1	15744086	-	CHH	0.3333333333333333
Chr1	15744088	+	CHH	0.25
Chr1	15744121	+	CHH	0.3333333333333333
Chr1	15744129	-	CHH	0.25
Chr1	15744132	-	CHH	0.25
Chr1	15744134	+	CHH	0.3333333333333333
Chr1	15744148	-	CHH	0.25
Chr1	15744217	+	CHH	0.3
Chr1	15744228	+	CHH	0.3
Chr1	15744233	+	CHH	0.3
Chr1	15744238	+	CHH	0.3333333333333333
Chr1	15744260	+	CHH	0.2222222222222222
Chr1	15744274	+	CHH	0.25
Chr1	15744275	+	CHH	0.25
Chr1	15744280	-	CHH	0.3333333333333333
Chr1	15744285	-	CHH	0.3333333333333333
Chr1	15744295	-	CHH	0.3333333333333333
Chr1	15744297	+	CHH	0.5555555555555556
Chr1	15744303	+	CHH	0.4444444444444444
Chr1	15744312	+	CHH	0.3333333333333333
Chr1	15744335	-	CHH	0.2857142857142857
Chr1	15744356	+	CHH	0.5
Chr1	15744400	-	CHH	0.3333333333333333
Chr1	15744445	+	CHH	0.8
Chr1	15744448	-	CHH	0.2222222222222222
Chr1	15744454	-	CHH	0.4444444444444444
Chr1	15744466	-	CHH	0.3333333333333333
Chr1	15744468	+	CHH	0.5
Chr1	15744492	+	CHH	0.3333333333333333
Chr1	15744495	+	CHH	0.3333333333333333
Chr1	15744548	-	CHH	0.4
Chr1	15744564	-	CHH	0.4
Chr1	15744589	+	CHH	0.4444444444444444
Chr1	15744607	+	CHH	0.2857142857142857
Chr1	15744692	+	CHH	0.3333333333333333
Chr1	15744926	+	CHH	0.25
Chr1	15744977	+	CHH	0.2857142857142857
Chr1	15744987	+	CHH	0.2857142857142857
Chr1	15745001	+	CHH	0.375
Chr1	15745060	+	CHH	0.3333333333333333
Chr1	15745097	+	CHH	0.3333333333333333
Chr1	15745116	+	CHH	0.2857142857142857
Chr1	15745141	-	CHH	0.2857142857142857
Chr1	15745152	+	CHH	0.375
Chr1	15745157	-	CHH	0.2857142857142857
Chr1	15745170	-	CHH	0.42857142857142855
Chr1	15745174	-	CHH	0.5714285714285714
Chr1	15745187	-	CHH	0.42857142857142855
Chr1	15745194	-	CHH	0.42857142857142855
Chr1	15745196	+	CHH	0.3333333333333333
Chr1	15745212	-	CHH	1.0
Chr1	15745231	+	CHH	0.5555555555555556
Chr1	15745235	+	CHH	0.4444444444444444
Chr1	15745248	-	CHH	0.3333333333333333
Chr1	15745256	-	CHH	0.3333333333333333
Chr1	15745274	+	CHH	0.5
Chr1	15745282	-	CHH	0.25
Chr1	15745287	-	CHH	0.2857142857142857
Chr1	15745315	-	CHH	0.3333333333333333
Chr1	15745331	-	CHH	0.375
Chr1	15745339	-	CHH	0.625
Chr1	15745353	+	CHH	0.3333333333333333
Chr1	15745362	-	CHH	0.5
Chr1	15745366	-	CHH	0.5714285714285714
Chr1	15745388	+	CHH	0.4
Chr1	15745400	-	CHH	0.2857142857142857
Chr1	15745421	+	CHH	0.6
Chr1	15745426	-	CHH	0.6
Chr1	15745433	+	CHH	0.375
Chr1	15745477	+	CHH	0.5
Chr1	15745492	+	CHH	0.8333333333333334
Chr1	15745622	+	CHH	0.4
Chr1	15745677	-	CHH	0.4
Chr1	15746013	-	CHH	0.25
Chr1	15746052	-	CHH	0.25
Chr1	15746061	+	CHH	0.6
Chr1	15746076	+	CHH	0.4
Chr1	15746079	+	CHH	0.4
Chr1	15746107	-	CHH	0.4
Chr1	15746142	+	CHH	0.25
Chr1	15746144	+	CHH	0.625
Chr1	15746192	+	CHH	0.75
Chr1	15746248	+	CHH	0.5714285714285714
Chr1	15746291	+	CHH	0.5
Chr1	15746317	+	CHH	0.8
Chr1	15746399	+	CHH	0.3333333333333333
Chr1	15746492	+	CHH	0.42857142857142855
